current,frequency,amplitude,phase,I,Q
-0.00049,7110950000.0,-16.627752597674107,-1.0032849562830473,0.079253651201725,-0.12432665377855301
-0.00049,7111100000.0,-17.153391906252406,-1.0047837423327621,0.07442425936460495,-0.11713765561580658
-0.00049,7111250000.0,-17.379242185007488,-1.0072216376924097,0.07223556935787201,-0.11430754512548447
-0.00049,7111400000.0,-17.946147473239115,-1.0058826803532575,0.06781482696533203,-0.10699453949928284
-0.00049,7111550000.0,-18.33312764539056,-0.9734339528659494,0.06814563274383545,-0.10017415136098862
-0.00049,7111700000.0,-19.154252802107642,-0.9270295228009579,0.06615953147411346,-0.08816389739513397
-0.00049,7111850000.0,-19.518310664534695,-0.8630949484927094,0.0687158927321434,-0.08031876385211945
-0.00049,7112000000.0,-20.1363761018425,-0.8031924162220374,0.06835953146219254,-0.07083668559789658
-0.00049,7112150000.0,-20.860206090296263,-0.6615439857364646,0.0714646503329277,-0.05564108118414879
-0.00049,7112300000.0,-20.1440847121839,-0.49963880922151405,0.08633152395486832,-0.04712264612317085
-0.00049,7112450000.0,-20.132705427298237,-0.4175744267695991,0.09002159535884857,-0.039939556270837784
-0.00049,7112600000.0,-19.50584519797623,-0.3132531001934214,0.10070284456014633,-0.03261948004364967
-0.00049,7112750000.0,-18.375698723664634,-0.233673633433079,0.11728665232658386,-0.02791677415370941
-0.00049,7112900000.0,-17.639024543347265,-0.1867992248600308,0.12895172834396362,-0.024372225627303123
-0.00049,7113050000.0,-16.935051448534054,-0.2149175147751777,0.13903985917568207,-0.03035084344446659
-0.00049,7113200000.0,-16.16435961592773,-0.23966796895512066,0.15107327699661255,-0.03691699355840683
-0.00049,7113350000.0,-15.966275134503583,-0.24746098725904705,0.1542591154575348,-0.03897188603878021
-0.00049,7113500000.0,-15.325294491448503,-0.29101810044313253,0.1640888750553131,-0.049148209393024445
-0.00049,7113650000.0,-15.244696496447055,-0.3092995366776958,0.16468407213687897,-0.05262567475438118
-0.00049,7113800000.0,-14.72763672443248,-0.32577849261708175,0.17384107410907745,-0.058726098388433456
-0.00049,7113950000.0,-14.486772313983458,-0.34043837926315834,0.1778249442577362,-0.06299096345901489
-0.00049,7114100000.0,-14.301472687292833,-0.3496707303274958,0.18105748295783997,-0.06602358818054199
-0.00049,7114250000.0,-14.174577333988939,-0.38972846336853495,0.18089169263839722,-0.07429900765419006
-0.00049,7114400000.0,-14.23243945991512,-0.3668119580702588,0.1813347041606903,-0.06966879963874817
-0.00049,7114550000.0,-14.089987664318341,-0.424942278442167,0.17990730702877045,-0.08141050487756729
-0.00049,7114700000.0,-14.133738493310233,-0.43677718018129025,0.17803223431110382,-0.08311423659324646
-0.00049,7114850000.0,-14.199075289778937,-0.45734242828459537,0.17496436834335327,-0.0861075222492218
-0.00049,7115000000.0,-14.08155704239035,-0.46208387596511247,0.17693185806274414,-0.08812035620212555
-0.00049,7115150000.0,-13.94077819466775,-0.4620677500734459,0.1798243373632431,-0.08955732733011246
-0.00049,7115300000.0,-13.912503658229378,-0.5047544975385498,0.17641210556030273,-0.09746628999710083
-0.00049,7115450000.0,-13.975898951789672,-0.48366093792550596,0.1771310716867447,-0.09304215759038925
-0.00049,7115600000.0,-13.645620440136677,-0.506204257885973,0.18177078664302826,-0.10077115893363953
-0.00049,7115750000.0,-13.890693723850909,-0.5058528170466388,0.17674820125102997,-0.09790551662445068
-0.00049,7115900000.0,-13.91485756805565,-0.5029485495944364,0.17653998732566833,-0.0971212163567543
-0.00049,7116050000.0,-13.907627673733767,-0.5230956598572827,0.17469292879104614,-0.10074185580015182
-0.00049,7116200000.0,-13.847536057490933,-0.5435963681593242,0.17378926277160645,-0.10502585768699646
-0.00049,7116350000.0,-13.983163487293243,-0.5465161934477566,0.1707940399646759,-0.10389778017997742
-0.00049,7116500000.0,-13.784772806538339,-0.5497446707243931,0.1743958741426468,-0.10686176270246506
-0.00049,7116650000.0,-13.695826905474867,-0.5441026453006299,0.17679722607135773,-0.10696589201688766
-0.00049,7116800000.0,-13.778772981363534,-0.539595981198216,0.17559263110160828,-0.10515901446342468
-0.00049,7116950000.0,-13.724286163880508,-0.559028795367067,0.17460796236991882,-0.1092342883348465
-0.00049,7117100000.0,-13.536139754920873,-0.5454091975897177,0.17993514239788055,-0.10918579995632172
-0.00049,7117250000.0,-13.671848909306046,-0.5601118881845835,0.17554613947868347,-0.11008593440055847
-0.00049,7117400000.0,-13.704286839761558,-0.5667606602427602,0.1741587072610855,-0.110835961997509
-0.00049,7117550000.0,-13.591891841137416,-0.5598232950161119,0.17720162868499756,-0.11105286329984665
-0.00049,7117700000.0,-13.836300193371269,-0.5861561193322488,0.16938233375549316,-0.112470343708992
-0.00049,7117850000.0,-13.80502441448984,-0.5906018267144562,0.16948984563350677,-0.11363067477941513
-0.00049,7118000000.0,-13.764907189480539,-0.5831487558009232,0.1711205542087555,-0.11288448423147202
-0.00049,7118150000.0,-13.65006620201978,-0.5688647773857751,0.1750142127275467,-0.1118985041975975
-0.00049,7118300000.0,-13.738265211017636,-0.592777209970204,0.17054805159568787,-0.11487867683172226
-0.00049,7118450000.0,-13.710570796854418,-0.5918455871903184,0.1711999922990799,-0.11508610099554062
-0.00049,7118600000.0,-13.601970348208312,-0.5884672461651714,0.17374666035175323,-0.11594775319099426
-0.00049,7118750000.0,-13.481232128846536,-0.5621577570337069,0.1792105883359909,-0.1128954142332077
-0.00049,7118900000.0,-13.532800824552423,-0.5827872710571061,0.17579682171344757,-0.1158781349658966
-0.00049,7119050000.0,-13.641461997449378,-0.5914573577108244,0.17261259257793427,-0.11593842506408691
-0.00049,7119200000.0,-13.780485406039398,-0.5706540150453043,0.1722084879875183,-0.11053919047117233
-0.00049,7119350000.0,-13.45491053619941,-0.5741169342266743,0.17838743329048157,-0.11537961661815643
-0.00049,7119500000.0,-13.723489344323038,-0.5985503038350249,0.17017124593257904,-0.11605861037969589
-0.00049,7119650000.0,-13.713411828565068,-0.6021268259334344,0.1699521392583847,-0.1168019250035286
-0.00049,7119800000.0,-13.71603390483465,-0.6072466387560653,0.16930079460144043,-0.11763499677181244
-0.00049,7119950000.0,-13.702506585268587,-0.5926720251677767,0.17126375436782837,-0.11533457785844803
-0.00049,7120100000.0,-13.850671600163471,-0.5898042276234309,0.16869156062602997,-0.11290056258440018
-0.00049,7120250000.0,-13.849803010187314,-0.5806811625191814,0.1697314977645874,-0.11136803776025772
-0.00049,7120400000.0,-13.858481881362309,-0.5930390423296045,0.16817417740821838,-0.11334369331598282
-0.00049,7120550000.0,-13.76518524396294,-0.5991908797870364,0.16928228735923767,-0.11561127752065659
-0.00049,7120700000.0,-13.708602284799916,-0.5993036676257752,0.1703755259513855,-0.11638608574867249
-0.00049,7120850000.0,-13.583584169529475,-0.6064443252321021,0.17199799418449402,-0.1193045824766159
-0.00049,7121000000.0,-13.777729520376496,-0.5985201381946732,0.16911537945270538,-0.1153310239315033
-0.00049,7121150000.0,-13.605634005630268,-0.6110141760551542,0.17101630568504333,-0.1197848692536354
-0.00049,7121300000.0,-13.705198545697376,-0.6106492883929809,0.16911037266254425,-0.11835794150829315
-0.00049,7121450000.0,-13.879611861151648,-0.5952052330237613,0.16752023994922638,-0.11343144625425339
-0.00049,7121600000.0,-13.769761100325068,-0.6035760641890604,0.16868479549884796,-0.11629121750593185
-0.00049,7121750000.0,-13.730790865298149,-0.6087433916649526,0.16883744299411774,-0.1176881492137909
-0.00049,7121900000.0,-13.733788393310542,-0.5926048330256796,0.17065578699111938,-0.11490848660469055
-0.00049,7122050000.0,-13.899467966793155,-0.5965623842440395,0.1669839769601822,-0.11339916288852692
-0.00049,7122200000.0,-13.66827276089651,-0.5937900880633035,0.17181052267551422,-0.11598221212625504
-0.00049,7122350000.0,-13.602428270452865,-0.6067908898152368,0.17158398032188416,-0.1191055029630661
-0.00049,7122500000.0,-13.780489681579942,-0.59744359899377,0.16918566823005676,-0.1151123121380806
-0.00049,7122650000.0,-13.756456948877666,-0.6057814911391078,0.16868609189987183,-0.11684178560972214
-0.00049,7122800000.0,-13.662275764793804,-0.612060359250268,0.16978012025356293,-0.1191839650273323
-0.00049,7122950000.0,-13.941608453339398,-0.6144204996974865,0.16413411498069763,-0.11579976230859756
-0.00049,7123100000.0,-13.83834188350708,-0.5854830219812341,0.16941817104816437,-0.11232990026473999
-0.00049,7123250000.0,-13.751450813320535,-0.6077085947027989,0.16855773329734802,-0.11723419278860092
-0.00049,7123400000.0,-13.98887831811917,-0.602396354502176,0.16461630165576935,-0.11320013552904129
-0.00049,7123550000.0,-13.6204319184369,-0.6055121367451607,0.17138054966926575,-0.11863982677459717
-0.00049,7123700000.0,-13.903734955893267,-0.6005064898878367,0.16645362973213196,-0.11400086432695389
-0.00049,7123850000.0,-13.947021313420006,-0.5985815258681394,0.16584421694278717,-0.11311511695384979
-0.00049,7124000000.0,-13.763066308583412,-0.5986839816139439,0.16938218474388123,-0.11555363982915878
-0.00049,7124150000.0,-13.989211021790629,-0.6210784426551044,0.16246666014194489,-0.11625112593173981
-0.00049,7124300000.0,-13.562021671880908,-0.5947884668613383,0.17380781471729279,-0.1175832748413086
-0.00049,7124450000.0,-14.022068319920972,-0.6056290336158104,0.16362307965755463,-0.11329793930053711
-0.00049,7124600000.0,-14.129668667423726,-0.5862567768686839,0.16374598443508148,-0.10875154286623001
-0.00049,7124750000.0,-13.90196163161243,-0.6106928731991083,0.16531750559806824,-0.11571410298347473
-0.00049,7124900000.0,-13.80462505432858,-0.5923702821285289,0.16929641366004944,-0.11393547058105469
-0.00049,7125050000.0,-13.648833909356421,-0.6052672275906943,0.1708500236272812,-0.11821068078279495
-0.00049,7125200000.0,-13.868371150848517,-0.5999860198388014,0.1671922653913498,-0.11437895148992538
-0.00049,7125350000.0,-13.639792466955198,-0.6144571536232524,0.1699332743883133,-0.11990050971508026
-0.00049,7125500000.0,-13.957047031795716,-0.5889564330329933,0.16673269867897034,-0.11138499528169632
-0.00049,7125650000.0,-13.809717697638895,-0.6103442700930911,0.16712328791618347,-0.1168912798166275
-0.00049,7125800000.0,-13.76941891202568,-0.6060925876301698,0.16839824616909027,-0.11671994626522064
-0.00049,7125950000.0,-13.93498340672945,-0.6069908689488568,0.1651158183813095,-0.11466454714536667
-0.00049,7126100000.0,-13.737784327839769,-0.6059660212931036,0.16902750730514526,-0.11712443083524704
-0.00049,7126250000.0,-13.91202993989242,-0.5836876567346455,0.16818666458129883,-0.11107918620109558
-0.00049,7126400000.0,-13.909237950296578,-0.5930768097390795,0.1671900600194931,-0.11268961429595947
-0.00049,7126550000.0,-13.905865715269197,-0.6131918483877243,0.16495366394519806,-0.11607468128204346
-0.00049,7126700000.0,-13.817613729879646,-0.6197600538242477,0.16586442291736603,-0.11835203319787979
-0.00049,7126850000.0,-13.952641288255421,-0.5925770614847391,0.16641271114349365,-0.11204475909471512
-0.00049,7127000000.0,-13.765984818486501,-0.6020762269644424,0.1689324527978897,-0.11608854681253433
-0.00049,7127150000.0,-14.024566294716788,-0.5970778368629825,0.16453859210014343,-0.11186246573925018
-0.00049,7127300000.0,-13.921531362554585,-0.5950548077322311,0.16673068702220917,-0.11286024749279022
-0.00049,7127450000.0,-13.868576210585584,-0.5862985794082973,0.16873812675476074,-0.11207722872495651
-0.00049,7127600000.0,-13.740209868051869,-0.5980600579846621,0.16990074515342712,-0.11575213074684143
-0.00049,7127750000.0,-13.700966794042913,-0.5879182817657611,0.17184054851531982,-0.11453943699598312
-0.00049,7127900000.0,-14.100783023930143,-0.5842218417266599,0.16451314091682434,-0.10877925902605057
-0.00049,7128050000.0,-13.92343023504196,-0.5821141349648739,0.16814041137695312,-0.11066905409097672
-0.00049,7128200000.0,-13.651048427047595,-0.6011850706707972,0.17128747701644897,-0.11748230457305908
-0.00049,7128350000.0,-13.905653103544264,-0.609479911254124,0.16538743674755096,-0.11546441167593002
-0.00049,7128500000.0,-13.888189292843286,-0.5969666796230747,0.16715502738952637,-0.11361409723758698
-0.00049,7128650000.0,-13.868088548197797,-0.5901028438488384,0.16831998527050018,-0.112724669277668
-0.00049,7128800000.0,-13.746994232092407,-0.5963120807876731,0.16997000575065613,-0.11536482721567154
-0.00049,7128950000.0,-13.827193946709073,-0.5862623115895279,0.16954804956912994,-0.11260632425546646
-0.00049,7129100000.0,-13.952267190917318,-0.5878422757493512,0.16694854199886322,-0.11126036942005157
-0.00049,7129250000.0,-14.009302570467216,-0.6042543791283979,0.16401955485343933,-0.11323921382427216
-0.00049,7129400000.0,-13.79894590480297,-0.5908597606620563,0.1695791631937027,-0.11375396698713303
-0.00049,7129550000.0,-13.581770972085502,-0.6068261838762246,0.1719883233308792,-0.1193951740860939
-0.00049,7129700000.0,-13.85473354061084,-0.588119851670826,0.16880252957344055,-0.1125636100769043
-0.00049,7129850000.0,-13.73584786779384,-0.5687669252387643,0.17330512404441833,-0.11078187823295593
-0.00049,7130000000.0,-14.064776442604522,-0.5687690798176337,0.16686466336250305,-0.10666544735431671
-0.00048,7100000000.0,-13.831359841625213,-0.8092779985191817,0.1403765082359314,-0.14724619686603546
-0.00048,7100150000.0,-13.870409730377535,-0.8128406024862528,0.13922370970249176,-0.1470826268196106
-0.00048,7100300000.0,-14.003001686456063,-0.8149185881230847,0.13681326806545258,-0.14513903856277466
-0.00048,7100450000.0,-13.966112770712595,-0.8146668800768706,0.13743223249912262,-0.1457221657037735
-0.00048,7100600000.0,-13.931398164115285,-0.8297709645481057,0.13575713336467743,-0.1483730673789978
-0.00048,7100750000.0,-13.9739170273696,-0.8407903969811639,0.13345903158187866,-0.14912819862365723
-0.00048,7100900000.0,-13.900091388996618,-0.8134325800024883,0.1386619657278061,-0.14666298031806946
-0.00048,7101050000.0,-13.987788146624393,-0.8274668320021453,0.13521793484687805,-0.1471017599105835
-0.00048,7101200000.0,-14.008783159251418,-0.838547567857736,0.1332571804523468,-0.14823228120803833
-0.00048,7101350000.0,-14.0087447184101,-0.804699381479196,0.1381978988647461,-0.14363835752010345
-0.00048,7101500000.0,-14.004811000208726,-0.8367691153703732,0.13358166813850403,-0.14806275069713593
-0.00048,7101650000.0,-13.72468088731213,-0.8358161399849724,0.13810572028160095,-0.15278424322605133
-0.00048,7101800000.0,-13.848564684615903,-0.8372074622457313,0.13594025373458862,-0.1508098840713501
-0.00048,7101950000.0,-13.87216564813212,-0.8168163304814724,0.13860982656478882,-0.14760513603687286
-0.00048,7102100000.0,-13.984036050330438,-0.8185909565884698,0.13657723367214203,-0.14595884084701538
-0.00048,7102250000.0,-13.921979852366116,-0.8372004818924974,0.134797140955925,-0.14953963458538055
-0.00048,7102400000.0,-13.928599107802297,-0.8367739727534256,0.13475817441940308,-0.1493682563304901
-0.00048,7102550000.0,-14.012979460961702,-0.8258707856303912,0.13506026566028595,-0.1464603692293167
-0.00048,7102700000.0,-14.100116673273044,-0.8365457288785095,0.13215667009353638,-0.146417498588562
-0.00048,7102850000.0,-13.933151131492519,-0.8364750729313506,0.134732186794281,-0.14924973249435425
-0.00048,7103000000.0,-13.979720726769111,-0.8100700220038156,0.1378844529390335,-0.14486174285411835
-0.00048,7103150000.0,-14.097334457135611,-0.8472555536600718,0.13062284886837006,-0.14787180721759796
-0.00048,7103300000.0,-14.184808431408257,-0.841332983614374,0.13017870485782623,-0.145621657371521
-0.00048,7103450000.0,-13.986557872757725,-0.8346954581641287,0.1341700702905655,-0.14809632301330566
-0.00048,7103600000.0,-14.058601854581074,-0.8495839427281583,0.13086043298244476,-0.14883777499198914
-0.00048,7103750000.0,-13.964058177078744,-0.835014545381,0.13447068631649017,-0.14852336049079895
-0.00048,7103900000.0,-13.869734884329594,-0.8541726822276998,0.13303764164447784,-0.15272164344787598
-0.00048,7104050000.0,-13.969073783219564,-0.851114523405258,0.13198590278625488,-0.15058201551437378
-0.00048,7104200000.0,-13.833687080755446,-0.8509402126200755,0.13408593833446503,-0.15292415022850037
-0.00048,7104350000.0,-13.945240021436195,-0.8386048520602903,0.13422706723213196,-0.14932836592197418
-0.00048,7104500000.0,-13.982206980319285,-0.8467627095877489,0.13243955373764038,-0.1497795730829239
-0.00048,7104650000.0,-13.87686769987904,-0.8336360667221023,0.13603399693965912,-0.14983439445495605
-0.00048,7104800000.0,-14.134631276138535,-0.839518482905648,0.131198450922966,-0.14622750878334045
-0.00048,7104950000.0,-14.242607229515787,-0.8446914442490634,0.12882877886295319,-0.14508934319019318
-0.00048,7105100000.0,-14.063275729752068,-0.8560007239980809,0.12983280420303345,-0.14959388971328735
-0.00048,7105250000.0,-13.966311140331698,-0.842080320951594,0.13338330388069153,-0.1494310200214386
-0.00048,7105400000.0,-14.158095763398777,-0.8726027967856749,0.12594899535179138,-0.1500813215970993
-0.00048,7105550000.0,-14.238225956062774,-0.8620004180641799,0.12636198103427887,-0.14737170934677124
-0.00048,7105700000.0,-14.37073210091102,-0.8740851493776777,0.12268588691949844,-0.14663386344909668
-0.00048,7105850000.0,-14.182922276503184,-0.863440091114167,0.12695544958114624,-0.14849595725536346
