Current,frequency,amplitude,phase,I,Q
0.00012,7905000000.0,-51.84998775797747,-0.21228052797353925,0.002498278860002756,-0.0005384483956731856
0.00012,7910000000.0,-49.86326371405244,-0.14517323383678354,0.0031786609906703234,-0.0004647258319891989
0.00012,7915000000.0,-51.27182467415974,-0.5558646909857234,0.002320297993719578,-0.0014413775643333793
0.00012,7920000000.0,-53.512173453718,-0.5820937762984568,0.001762953121215105,-0.0011603141902014613
0.00012,7925000000.0,-50.6077861174433,-0.5988693586895711,0.0024354364722967148,-0.001662132446654141
0.00012,7930000000.0,-57.38643890145168,-0.29923869427037914,0.0012910306686535478,-0.00039828591980040073
0.00012,7935000000.0,-51.53211339659692,0.16260269735484842,0.002615938661620021,0.0004291475343052298
0.00012,7940000000.0,-52.95574853267681,-0.015320752635274765,0.002249891636893153,-3.44727304764092e-05
0.00012,7945000000.0,-50.20499650141873,-0.6997354483695575,0.002362755360081792,-0.0019890530966222286
0.00012,7950000000.0,-56.82804194832711,-0.15183800993234714,0.0014242042088881135,-0.0002179256553063169
0.00012,7955000000.0,-49.73173610610484,-0.29141767224827225,0.0031239569652825594,-0.0009370538755320013
0.00012,7960000000.0,-53.18028520200829,-0.7085722221535407,0.0016649240860715508,-0.0014269216917455196
0.00012,7965000000.0,-53.15740915341521,-0.02217451980127353,0.0021979750599712133,-4.874703154200688e-05
0.00012,7970000000.0,-49.66543647389138,-0.4302930519556105,0.0029868767596781254,-0.0013709040358662605
0.00012,7975000000.0,-55.741707748543135,-1.197380506248729,0.0005956169334240258,-0.0015202140202745795
0.00012,7980000000.0,-50.577716195154785,-0.33309386525290724,0.0027961612213402987,-0.0009674309403635561
0.00012,7985000000.0,-61.54775822840119,0.13383767231762667,0.0008292982820421457,0.00011165884643560275
0.00012,7990000000.0,-50.50721008474321,-0.40944519465076523,0.002736344002187252,-0.0011874960036948323
0.00012,7995000000.0,-49.99090721476199,0.026032463576013572,0.0031645172275602818,8.239879389293492e-05
0.00012,8000000000.0,-49.66378247025004,-0.3095454664836241,0.0031308564357459545,-0.0010013305582106113
0.00012,8005000000.0,-54.34646127388297,-0.897708662968831,0.0011952148051932454,-0.001499092555604875
0.00012,8010000000.0,-50.64615556890733,-0.35911457610283987,0.0027483038138598204,-0.0010316921398043633
0.00012,8015000000.0,-51.8747846603224,-0.5787683378501646,0.0021333263721317053,-0.0013939357595518231
0.00012,8020000000.0,-53.180390565024105,-0.23237804831537065,0.0021337696816772223,-0.000504963390994817
0.00012,8025000000.0,-53.83726606580288,-0.7144318337799126,0.0015358591917902231,-0.0013319957070052624
0.00012,8030000000.0,-49.12017045773845,-0.9327221132551854,0.0020844063255935907,-0.002810859587043524
0.00012,8035000000.0,-51.97538557566212,-0.8752546399912259,0.0016141881933435798,-0.001933864550665021
0.00012,8040000000.0,-52.41173629738989,-0.024871335584841132,0.002394852926954627,-5.9575475461315364e-05
0.00012,8045000000.0,-52.12552999360532,-0.25104442053830894,0.0023982361890375614,-0.0006150390254333615
0.00012,8050000000.0,-51.788440614027415,-0.47034259299897324,0.0022943357471376657,-0.0011664333287626505
0.00012,8055000000.0,-53.16968300719619,-0.6162333289455473,0.001791589893400669,-0.0012688717106357217
0.00012,8060000000.0,-50.35819444848164,-0.7832859300203122,0.0021502585150301456,-0.002141193952411413
0.00012,8065000000.0,-51.14127805374074,-0.1956820163208888,0.0027199918404221535,-0.0005391527665778995
0.00012,8070000000.0,-55.401561569470076,-0.27786491603801666,0.0016328110359609127,-0.00046574973384849727
0.00012,8075000000.0,-50.05996354854791,-0.13568949880588294,0.0031116551253944635,-0.0004248293989803642
0.00012,8080000000.0,-50.432898393338064,-0.3728696776190277,0.002801805967465043,-0.0010959774954244494
0.00012,8085000000.0,-50.84215322899061,-0.35607017154797493,0.002690040972083807,-0.0010004877112805843
0.00012,8090000000.0,-50.33374448194725,-0.002600925285985558,0.00304306554608047,-7.914803973108064e-06
0.00012,8095000000.0,-50.33834523894659,-0.7695401178667792,0.0021844732109457254,-0.0021162661723792553
0.00012,8100000000.0,-53.814695715480596,-0.1571385581876896,0.0020131729543209076,-0.00031897687586024404
0.00012,8105000000.0,-50.39656579857042,-0.7891576453867493,0.002128226449713111,-0.002144288970157504
0.00012,8110000000.0,-50.54320249519443,-0.5495066148795745,0.0025332500226795673,-0.0015514296246692538
0.00012,8115000000.0,-53.486110624725384,-0.8095529408127059,0.0014602647861465812,-0.0015325701097026467
0.00012,8120000000.0,-55.81025732008381,-0.7009752788261224,0.0012379464460536838,-0.0010447734966874123
0.00012,8125000000.0,-52.77187058373531,-0.5052068996250049,0.002011182252317667,-0.0011123501462861896
0.00012,8130000000.0,-52.74204106820647,-0.7819728377659718,0.0016363095492124557,-0.0016251379856839776
0.00012,8135000000.0,-55.41962944492069,-0.45868189156996797,0.001519270590506494,-0.0007502282387576997
0.00012,8140000000.0,-52.727546172151925,-0.706640101356403,0.0017569084884598851,-0.0014998785918578506
0.00012,8145000000.0,-51.6442374746363,-0.6153731171931159,0.0021368558518588543,-0.001510643633082509
0.00012,8150000000.0,-53.31691753077752,-0.25130877842782434,0.0020907067228108644,-0.0005367607227526605
0.00012,8155000000.0,-54.0322409192419,-0.05803539156242995,0.001984523143619299,-0.00011530205665621907
0.00012,8160000000.0,-49.926508716455025,0.18290132122697483,0.0031359526328742504,0.0005800524959340692
0.00012,8165000000.0,-49.44005167210962,-0.48171252446923174,0.0029890318401157856,-0.0015626343665644526
0.00012,8170000000.0,-53.94390981561926,-0.9308271361359146,0.0011992314830422401,-0.0016107965493574739
0.00012,8175000000.0,-54.31263212179407,-0.2598081289367518,0.0018601285992190242,-0.0004944521351717412
0.00012,8180000000.0,-52.4346895859729,0.18459208961036644,0.0023486807476729155,0.00043854021350853145
0.00012,8185000000.0,-50.233006309688705,-0.5389301881662468,0.0026422119699418545,-0.001579980249516666
0.00012,8190000000.0,-51.92081208322676,-0.4371467376929335,0.0022965187672525644,-0.001073162187822163
0.00012,8195000000.0,-52.15221062182699,-0.6727091688362518,0.0019305096939206123,-0.001537985517643392
0.00012,8200000000.0,-49.89581808877376,-0.49303341834970826,0.0028192675672471523,-0.0015147668309509754
0.00013000000000000002,200000000.0,-57.62375255151288,0.016772599051924776,0.0013144718250259757,2.2049176550353877e-05
0.00013000000000000002,205000000.0,-51.109773702163395,-0.2799757009012832,0.0026746243238449097,-0.0007690294296480715
0.00013000000000000002,210000000.0,-51.648405760381316,-0.2014774887659622,0.0025627410504966974,-0.0005234365235082805
0.00013000000000000002,215000000.0,-52.26698757652493,-0.2607798059233317,0.0023534924257546663,-0.0006280452362261713
0.00013000000000000002,220000000.0,-53.154052764036585,-0.5247594096135824,0.0019034285796806216,-0.001101892557926476
0.00013000000000000002,225000000.0,-49.806756300136726,-0.6446844809257776,0.002584438771009445,-0.0019431120017543435
0.00013000000000000002,230000000.0,-52.74314856594195,-0.08009814908430272,0.00229851808398962,-0.0001845017832238227
0.00013000000000000002,235000000.0,-47.51677197088015,-0.23624821380277913,0.004091921262443066,-0.0009851049399003386
0.00013000000000000002,240000000.0,-52.065944795491546,-0.18761333778748565,0.002449143212288618,-0.00046496011782437563
0.00013000000000000002,245000000.0,-54.2358084179463,-0.2655505369778054,0.001873758272267878,-0.0005096130189485848
0.00013000000000000002,250000000.0,-55.401789889663185,0.04665457813010402,0.0016960462089627981,7.918578194221482e-05
0.00013000000000000002,255000000.0,-59.49999845255675,0.26859801851493104,0.0010212732013314962,0.0002811047888826579
0.00013000000000000002,260000000.0,-57.7122955196264,-0.8481763893743743,0.0008606329211033881,-0.0009760909015312791
0.00013000000000000002,265000000.0,-54.08422695094484,-0.3328585729840135,0.0018675490282475948,-0.0006456527044065297
0.00013000000000000002,270000000.0,-57.48322114396326,-0.9097416454702689,0.0008202981553040445,-0.0010546440025791526
0.00013000000000000002,275000000.0,-54.33087315515334,0.12180257111401653,0.001906455960124731,0.0002333664451725781
0.00013000000000000002,280000000.0,-52.53249550810263,-0.17584249766607132,0.0023260873276740313,-0.0004132935719098896
0.00013000000000000002,285000000.0,-49.790279367108624,-0.11735160095071596,0.003217278979718685,-0.0003792955831158906
0.00013000000000000002,290000000.0,-54.25362397080289,-0.992150578295222,0.0010597887448966503,-0.0016223707934841514
0.00013000000000000002,295000000.0,-48.047388789181326,-0.23431266600858328,0.003851216519251466,-0.0009192741708829999
0.00013000000000000002,300000000.0,-51.93776744978311,-0.03203104165988789,0.002528650453314185,-8.102301944745705e-05
0.00013000000000000002,305000000.0,-52.696444084978296,0.06636271499979032,0.0023132404312491417,0.00015373867063317448
0.00013000000000000002,310000000.0,-49.922403989268574,-0.04503517355509616,0.0031874196138232946,-0.00014364311937242746
0.00013000000000000002,315000000.0,-52.05040629501646,-0.34098921864616066,0.0023535648360848427,-0.000835163111332804
0.00013000000000000002,320000000.0,-50.71020112087072,-0.08604106552957755,0.0029032230377197266,-0.0002504146541468799
0.00013000000000000002,325000000.0,-52.83706968209701,-0.7824285384187358,0.0016177722718566656,-0.0016081923386082053
0.00013000000000000002,330000000.0,-52.609206281381766,-0.06392372083824137,0.00233696261420846,-0.0001495911565143615
0.00013000000000000002,335000000.0,-50.60260788340106,-0.26347836009756553,0.00284850737079978,-0.0007683834992349148
0.00013000000000000002,340000000.0,-51.006226742993306,-0.3825746403572322,0.0026127586606889963,-0.0010513771558180451
0.00013000000000000002,345000000.0,-52.12195953032846,-0.45645592308437344,0.0022232825867831707,-0.0010917261242866516
0.00013000000000000002,350000000.0,-58.45011344780018,-0.7278158077098492,0.0008924816502258182,-0.0007951937732286751
0.00013000000000000002,355000000.0,-51.23437125003507,-0.7316907107649248,0.002041179221123457,-0.0018329113954678178
0.00013000000000000002,360000000.0,-49.398589778698565,-0.3273429316739619,0.003209036309272051,-0.0010896563762798905
0.00013000000000000002,365000000.0,-52.02560738331992,0.21776151951820646,0.002445344580337405,0.0005410818266682327
0.00013000000000000002,370000000.0,-51.86135834636094,-0.5332308796113517,0.0021979641169309616,-0.0012973819393664598
0.00013000000000000002,375000000.0,-52.02223385520067,-0.3850092658228174,0.002322052139788866,-0.0009409717167727649
0.00013000000000000002,380000000.0,-54.80454758965279,0.6018915656778592,0.0014991326024755836,0.0010297801345586777
0.00013000000000000002,385000000.0,-51.029090268682694,-0.5093739019079933,0.002452362095937133,-0.0013697349932044744
0.00013000000000000002,390000000.0,-51.19616815686467,-0.15875074434093905,0.0027207958046346903,-0.0004355937708169222
0.00013000000000000002,395000000.0,-50.96513690398831,-0.38835189729354774,0.002619001315906644,-0.0010715110693126917
0.00013000000000000002,400000000.0,-49.39642755444693,-0.47256614627094323,0.003018320305272937,-0.0015429605264216661
0.00013000000000000002,405000000.0,-48.75785443824913,-0.5090664991535035,0.003185817738994956,-0.0017781124915927649
0.00013000000000000002,410000000.0,-53.52461622736921,-0.3117526817493498,0.002005920512601733,-0.0006464301841333508
0.00013000000000000002,415000000.0,-50.547859453776724,-0.5599625278235103,0.0025155411567538977,-0.0015769860474392772
0.00013000000000000002,420000000.0,-51.26474480395089,-0.455801971985524,0.002454679226502776,-0.0012033600360155106
0.00013000000000000002,425000000.0,-53.01172441880836,-0.23292347964244015,0.002175327856093645,-0.0005160513683222234
0.00013000000000000002,430000000.0,-52.30527600887253,0.6000811965533168,0.0020014403853565454,0.0013694976223632693
0.00013000000000000002,435000000.0,-57.72848632383393,0.360958516968386,0.0012151971459388733,0.00045873396447859704
0.00013000000000000002,440000000.0,-50.20658483017938,-0.5575419355193849,0.0026203084271401167,-0.0016338423592969775
0.00013000000000000002,445000000.0,-52.53412692072346,-0.23909680750325693,0.002294879173859954,-0.0005593989044427872
0.00013000000000000002,450000000.0,-53.876949505863706,-0.8538365133546423,0.0013297847472131252,-0.001525501487776637
0.00013000000000000002,455000000.0,-59.21306135313985,-0.808898739622537,0.0007557568023912609,-0.000792139966506511
0.00013000000000000002,460000000.0,-50.78887276898179,0.13401304730330355,0.002861836226657033,0.00038583597051911056
0.00013000000000000002,465000000.0,-57.109476345723934,0.32493985469298653,0.0013218533713370562,0.0004453069996088743
0.00013000000000000002,470000000.0,-52.2933750380422,-0.3334239512402875,0.002294719684869051,-0.0007947877165861428
0.00013000000000000002,475000000.0,-51.32888300225208,-0.7272308509846264,0.002027155365794897,-0.0018040526192635298
0.00013000000000000002,480000000.0,-54.401157863640165,-0.12105714246871156,0.0018912635277956724,-0.00023007596610113978
0.00013000000000000002,485000000.0,-57.86486385594627,-0.27283584535246186,0.0012313680490478873,-0.0003445535257924348
0.00013000000000000002,490000000.0,-56.94174164133736,0.22045221816722324,0.001387628260999918,0.0003109595854766667
0.00013000000000000002,495000000.0,-54.56083020322026,-0.8350949824441322,0.0012553083943203092,-0.001386716845445335
0.00013000000000000002,500000000.0,-56.178913377193574,0.010298348799789067,0.0015524988994002342,1.5988740415195934e-05
0.00013000000000000002,505000000.0,-52.94155559002091,0.11397217232650302,0.002239213092252612,0.00025631877360865474
0.00013000000000000002,510000000.0,-50.27367808120722,0.034417695073632563,0.0030623781494796276,0.000105441635241732
0.00013000000000000002,515000000.0,-54.10950054421042,-0.39019681547406815,0.0018221698701381683,-0.0007494311430491507
0.00013000000000000002,520000000.0,-52.81099077829816,-0.3379413565112406,0.0021585612557828426,-0.0007585666025988758
0.00013000000000000002,525000000.0,-53.996401605607076,-0.5501589394824,0.0017015490448102355,-0.0010436007287353277
0.00013000000000000002,530000000.0,-49.75473045309666,-0.5114420587605036,0.002836610423400998,-0.0015920575242489576
0.00013000000000000002,535000000.0,-50.95565981984908,-0.3589241911240449,0.0026522872503846884,-0.0009950721869245172
0.00013000000000000002,540000000.0,-50.767764548624754,-0.07468355852313065,0.0028866855427622795,-0.00021598966850433499
0.00013000000000000002,545000000.0,-53.00987982100747,-0.3602544044359827,0.0020926296710968018,-0.0007882796344347298
0.00013000000000000002,550000000.0,-49.01758785193451,-0.3775339492245291,0.003291590139269829,-0.0013053000438958406
0.00013000000000000002,555000000.0,-49.27857446278057,-0.4570020483014578,0.0030835242941975594,-0.0015162319177761674
0.00013000000000000002,560000000.0,-50.75490461428525,-0.25151809357334953,0.0028078274335712194,-0.0007214982761070132
0.00013000000000000002,565000000.0,-51.19598865085547,-0.2704241110490436,0.002655359683558345,-0.0007361049647442997
0.00013000000000000002,570000000.0,-49.36455170252037,-0.5615874195192117,0.0028797423001378775,-0.0018118276493623853
0.00013000000000000002,575000000.0,-52.74969509971182,-1.3022928242874268,0.0006112716509960592,-0.002221612958237529
0.00013000000000000002,580000000.0,-48.67317677184122,-0.1823997108851038,0.0036230667028576136,-0.0006682738894596696
0.00013000000000000002,585000000.0,-51.50014646623119,0.194868991720928,0.0026103216223418713,0.000515208812430501
0.00013000000000000002,590000000.0,-58.22511670119213,-0.08339420448848155,0.0012224531965330243,-0.00010218250099569559
0.00013000000000000002,595000000.0,-49.14828025237795,-0.5154990131729092,0.003034789813682437,-0.0017195137916132808
0.00013000000000000002,600000000.0,-53.12404527230311,-0.6509446315037521,0.0017556758830323815,-0.0013372913235798478
0.00013000000000000002,605000000.0,-52.268380979414616,-0.09778388388513001,0.00242382544092834,-0.00023776937450747937
0.00013000000000000002,610000000.0,-58.506809480520715,0.05584500133998274,0.0011857195058837533,6.628542905673385e-05
0.00013000000000000002,615000000.0,-50.80599197910611,-0.3415431828264246,0.002715572714805603,-0.0009653157903812826
0.00013000000000000002,620000000.0,-54.28477985268258,-0.25200913673340186,0.00186991470400244,-0.00048147153574973345
0.00013000000000000002,625000000.0,-53.068653173358896,0.027916290912253446,0.0022202306427061558,6.199671042850241e-05
0.00013000000000000002,630000000.0,-53.87876151452499,-0.5808586883892808,0.0016914685256779194,-0.0011102738790214062
0.00013000000000000002,635000000.0,-54.47059524185014,-0.19602758486695784,0.0018538387957960367,-0.00036813103361055255
0.00013000000000000002,640000000.0,-56.683494940561026,-0.22760080723565948,0.001427177805453539,-0.0003305544378235936
0.00013000000000000002,645000000.0,-50.070082310266734,-0.5657002184232783,0.0026481840759515762,-0.00168138206936419
0.00013000000000000002,650000000.0,-55.64336012478957,-0.23333472811804412,0.0016065732343122363,-0.0003818240948021412
0.00013000000000000002,655000000.0,-51.76023921166036,-0.7281626041312285,0.0019273419165983796,-0.0017184450989589095
0.00013000000000000002,660000000.0,-52.78953618835424,0.4214338281415531,0.002092944225296378,0.0009382531279698014
0.00013000000000000002,665000000.0,-53.411807532644744,-0.015054710863559468,0.002134815789759159,-3.214146272512153e-05
0.00013000000000000002,670000000.0,-53.69403854496256,-0.7629628767662315,0.0014938644599169493,-0.0014282939955592155
0.00013000000000000002,675000000.0,-53.07375826740714,-0.7600357191009528,0.001608929829671979,-0.0015293190954253078
0.00013000000000000002,680000000.0,-54.65441255546405,-0.2892105405952272,0.0017736078007146716,-0.0005277427262626588
0.00013000000000000002,685000000.0,-53.36558897602912,-0.13418743475944483,0.0021271531004458666,-0.00028716286760754883
0.00013000000000000002,690000000.0,-54.19310086065658,-0.17741609626602517,0.001920762937515974,-0.000344395317370072
0.00013000000000000002,695000000.0,-52.73617198608771,-0.6421495335796521,0.0018480810103937984,-0.0013821618631482124
0.00013000000000000002,700000000.0,-55.349214229974464,0.3443433395596679,0.001607926213182509,0.0005766525864601135
0.00013000000000000002,705000000.0,-54.284365457572825,-0.4043127114249908,0.0017753069987520576,-0.0007596292998641729
0.00013000000000000002,710000000.0,-49.18881564970743,-0.6481481536280969,0.0027677586767822504,-0.002095986157655716
0.00013000000000000002,715000000.0,-55.989362183399706,-0.24226322342517598,0.001540495897643268,-0.00038068240974098444
0.00013000000000000002,720000000.0,-52.302515347688676,-0.567696890323711,0.002045383444055915,-0.0013043901417404413
0.00013000000000000002,725000000.0,-54.37052531902751,-0.01284414027441765,0.0019117799820378423,-2.455652065691538e-05
0.00013000000000000002,730000000.0,-52.2595706132868,-0.4047781312623235,0.002240921603515744,-0.0009600935154594481
0.00013000000000000002,735000000.0,-55.17698735766264,0.07814165006051337,0.0017370941350236535,0.0001360163587378338
0.00013000000000000002,740000000.0,-52.09681423184881,0.13367182972826058,0.002461884403601289,0.0003310587489977479
0.00013000000000000002,745000000.0,-53.437830625427615,-0.3412059858247998,0.0020059566013514996,-0.0007123038521967828
0.00013000000000000002,750000000.0,-55.05249249732134,-0.335128383510882,0.0016692319186404347,-0.0005813351599499583
0.00013000000000000002,755000000.0,-50.98960151874177,-0.6467955123844887,0.0022518173791468143,-0.0017004830297082663
0.00013000000000000002,760000000.0,-50.038655260420704,-0.1505126560933853,0.0031126427929848433,-0.000472062238259241
0.00013000000000000002,765000000.0,-49.76039101967473,-0.20581116664483165,0.0031821217853575945,-0.0006643226370215416
0.00013000000000000002,770000000.0,-53.247957379541155,-0.29065420749073967,0.002084458712488413,-0.0006235145265236497
0.00013000000000000002,775000000.0,-54.97280060542505,-0.6391360703229367,0.001431743730790913,-0.001064074574969709
0.00013000000000000002,780000000.0,-51.52805550292765,-0.21969682034896798,0.0025883966591209173,-0.0005779918283224106
0.00013000000000000002,785000000.0,-49.24931349903265,-0.16814368859500536,0.0033991155214607716,-0.0005769876879639924
0.00013000000000000002,790000000.0,-53.89119663569269,-0.3985566070581816,0.0018620573682710528,-0.0007840990438126028
0.00013000000000000002,795000000.0,-49.94956246528089,0.3411452974867911,0.0029973972123116255,0.0010641539702191949
0.00013000000000000002,800000000.0,-54.36581595167154,-0.3738759264407496,0.001780823920853436,-0.0006986687076278031
0.00013000000000000002,805000000.0,-53.83147287812646,0.2993858991308445,0.0019438606686890125,0.0005999988643452525
0.00013000000000000002,810000000.0,-55.00055753595653,-0.6789734768605001,0.0013837998267263174,-0.0011166780022904277
0.00013000000000000002,815000000.0,-49.215109367751914,-0.193831632103726,0.0033965229522436857,-0.0006667243433184922
0.00013000000000000002,820000000.0,-57.79749630918117,-0.668161465094123,0.0010115185286849737,-0.0007983571849763393
0.00013000000000000002,825000000.0,-50.4305089713703,0.08338351050708603,0.002998907119035721,0.0002506405580788851
0.00013000000000000002,830000000.0,-55.42923500774596,0.12382342627995015,0.001679578679613769,0.00020904063421767205
0.00013000000000000002,835000000.0,-53.319920000191075,-0.46417806288184676,0.0019294508965685964,-0.0009660051437094808
0.00013000000000000002,840000000.0,-51.93721414413812,-0.006304303135726306,0.002530059078708291,-1.5950470697134733e-05
0.00013000000000000002,845000000.0,-49.82279130383062,-0.4248281754288513,0.0029405667446553707,-0.001330242259427905
0.00013000000000000002,850000000.0,-54.01404265936818,-0.38899599641473986,0.001843214500695467,-0.0007554999901913106
0.00013000000000000002,855000000.0,-53.0592420873306,-0.3799137776754367,0.002064960543066263,-0.0008245650678873062
0.00013000000000000002,860000000.0,-51.06496957437594,-0.17456720100739775,0.00275486521422863,-0.00048585442709736526
0.00013000000000000002,865000000.0,-57.35775622515459,-0.6085919627803678,0.0011121575953438878,-0.0007749793003313243
0.00013000000000000002,870000000.0,-51.94695644295975,-0.6444694028657871,0.002020349260419607,-0.00151832087431103
0.00013000000000000002,875000000.0,-52.96558766845172,-0.2754380454309589,0.0021628872491419315,-0.0006112786359153688
0.00013000000000000002,880000000.0,-51.51584809330786,-0.12059550373236164,0.0026365856174379587,-0.0003195107856299728
0.00013000000000000002,885000000.0,-50.94038036611298,-0.4271203667888978,0.002582854125648737,-0.0011755609884858131
0.00013000000000000002,890000000.0,-51.294848383402524,-0.4623270867189394,0.0024383096024394035,-0.0012151326518505812
0.00013000000000000002,895000000.0,-52.13080876995996,-0.1657321877401347,0.0024404372088611126,-0.00040820325375534594
0.00013000000000000002,900000000.0,-52.31169099837521,-0.38464434517121754,0.002246276941150427,-0.0009093109401874244
0.00013000000000000002,905000000.0,-54.08098063377412,-0.3845630638660151,0.001832369714975357,-0.0007415846339426935
0.00013000000000000002,910000000.0,-56.96519920888132,-0.3194559360197071,0.0013464561197906733,-0.00044538843212649226
0.00013000000000000002,915000000.0,-54.142830705464775,-0.5970482669260173,0.0016231673071160913,-0.0011034490307793021
0.00013000000000000002,920000000.0,-49.83361111628823,-0.17181052678459416,0.0031759797129780054,-0.0005511000636033714
0.00013000000000000002,925000000.0,-51.87256086685069,-0.30568850724471847,0.0024308401625603437,-0.0007671248749829829
0.00013000000000000002,930000000.0,-50.65914706882256,-0.42186698798187305,0.002674192888662219,-0.0012002144940197468
0.00013000000000000002,935000000.0,-51.26972725587885,0.15180728574508523,0.0027007851749658585,0.0004131777095608413
0.00013000000000000002,940000000.0,-51.69953818056294,-0.2651703189997136,0.0025094118900597095,-0.0006814695079810917
0.00013000000000000002,945000000.0,-53.890681419826606,-0.1498787447788282,0.0019978811033070087,-0.00030170241370797157
0.00013000000000000002,950000000.0,-51.105936885538824,-0.25567038352088445,0.002693713642656803,-0.0007041120552457869
0.00013000000000000002,955000000.0,-56.41343843952599,-0.06337649540008992,0.0015081873862072825,-9.571180999046192e-05
0.00013000000000000002,960000000.0,-51.07742177312187,-0.5795327151567874,0.002337267156690359,-0.0015297431964427233
0.00013000000000000002,965000000.0,-57.48896345876079,-0.1323667300518452,0.0013235368533059955,-0.00017622264567762613
0.00013000000000000002,970000000.0,-56.35160077486358,-0.13723933638701016,0.0015077077550813556,-0.00020822574151679873
0.00013000000000000002,975000000.0,-50.32628485662113,-0.8360280591431647,0.0020418772473931313,-0.00225986004807055
0.00013000000000000002,980000000.0,-51.7163404625245,0.08566098027345594,0.002585756592452526,0.00022204181004781276
0.00013000000000000002,985000000.0,-52.959379710571696,-0.22832905333524448,0.002190839033573866,-0.0005091104540042579
0.00013000000000000002,990000000.0,-51.90914423310127,-0.6882826280138037,0.0019604249391704798,-0.0016123573295772076
0.00013000000000000002,995000000.0,-52.894386869620014,-0.3616395400629742,0.0021195318549871445,-0.0008017676882445812
0.00013000000000000002,1000000000.0,-50.70395230937631,-0.4384728715320141,0.002640239894390106,-0.0012380514526739717
0.00013000000000000002,1005000000.0,-51.255828754313356,0.10919382027649317,0.0027202842757105827,0.000298224447760731
0.00013000000000000002,1010000000.0,-54.77321806338224,0.15364222204090958,0.0018038185080513358,0.0002793442108668387
0.00013000000000000002,1015000000.0,-50.99420874203332,-0.1217197335429694,0.002799396403133869,-0.00034243459231220186
0.00013000000000000002,1020000000.0,-50.63993066113287,-0.3085604264776196,0.0027989319059997797,-0.0008921342086978257
0.00013000000000000002,1025000000.0,-53.270067477416525,-0.5591132923893026,0.0018397212261334062,-0.0011511411285027862
0.00013000000000000002,1030000000.0,-49.683738439460505,-0.269102080876137,0.0031615104526281357,-0.000871918280608952
0.00013000000000000002,1035000000.0,-52.462830893062474,-0.30507343608340176,0.002271575154736638,-0.0007153279730118811
0.00013000000000000002,1040000000.0,-53.8642826463316,-0.5904282815285148,0.0016835704445838928,-0.001128288684412837
0.00013000000000000002,1045000000.0,-55.89697264070239,-0.9670966349938299,0.0009104670025408268,-0.0013203173875808716
0.00013000000000000002,1050000000.0,-57.35651534086056,-0.04144951653892481,0.0013545687543228269,-5.617839633487165e-05
0.00013000000000000002,1055000000.0,-54.47472872160369,-0.45343769303239195,0.0016982335364446044,-0.0008275525760836899
0.00013000000000000002,1060000000.0,-50.446654204713084,-0.06070696292184517,0.002998240990564227,-0.00018223802908323705
0.00013000000000000002,1065000000.0,-56.91908854865153,0.1359492757371724,0.0014126019086688757,0.00019323414016980678
0.00013000000000000002,1070000000.0,-51.25882209858265,-0.3625417216468973,0.002557818777859211,-0.000970199762377888
0.00013000000000000002,1075000000.0,-53.953443663542096,-0.34724515371196385,0.0018862559227272868,-0.0006826543249189854
0.00013000000000000002,1080000000.0,-50.016758920042534,-0.25906219844523276,0.0030508623458445072,-0.0008085322915576398
0.00013000000000000002,1085000000.0,-53.59374593224346,-0.36288535258592575,0.0019546407274901867,-0.000742178235668689
0.00013000000000000002,1090000000.0,-53.02895775913911,0.07681380851994954,0.0022246905136853456,0.0001712238445179537
0.00013000000000000002,1095000000.0,-50.50505173314282,-0.7546241710160336,0.0021736733615398407,-0.0020438425708562136
0.00013000000000000002,1100000000.0,-47.43706778826619,-0.29813871591710195,0.004060244653373957,-0.0012477051932364702
0.00013000000000000002,1105000000.0,-50.96455567848339,-0.272025299661998,0.0027258479967713356,-0.0007603474659845233
0.00013000000000000002,1110000000.0,-52.317564269466004,-0.1875160305179369,0.0023792563006281853,-0.0004514525062404573
0.00013000000000000002,1115000000.0,-52.42778542617093,0.010992310835048093,0.0023910270538181067,2.6283971237717196e-05
0.00013000000000000002,1120000000.0,-51.11708135777407,-0.2808402356577898,0.0026717097498476505,-0.0007706927717663348
0.00013000000000000002,1125000000.0,-53.94667773353458,-0.4203971228735671,0.0018327453872188926,-0.0008193269022740424
0.00013000000000000002,1130000000.0,-50.59978832287136,-0.10327771089644931,0.0029355555307120085,-0.0003042600001208484
0.00013000000000000002,1135000000.0,-52.8829031155324,-0.3663878947936378,0.0021184999495744705,-0.0008128969348035753
0.00013000000000000002,1140000000.0,-51.51869306722085,-0.49901357773326527,0.0023312405683100224,-0.0012705782428383827
0.00013000000000000002,1145000000.0,-50.289701945491466,-0.28553205991107994,0.0029347105883061886,-0.0008614943362772465
0.00013000000000000002,1150000000.0,-53.01011371017072,-0.049596734452485976,0.002233366249129176,-0.00011085858568549156
0.00013000000000000002,1155000000.0,-52.15184617636112,-0.10179831082632497,0.002455576788634062,-0.0002508406469132751
0.00013000000000000002,1160000000.0,-52.029693601243345,-0.4174675831241913,0.002288325922563672,-0.0010149606969207525
0.00013000000000000002,1165000000.0,-50.66483826299914,-0.33257544602013156,0.002768751233816147,-0.0009563405765220523
0.00013000000000000002,1170000000.0,-52.27725708412126,-0.21595870689626567,0.0023764576762914658,-0.000521346926689148
0.00013000000000000002,1175000000.0,-54.30719776298962,-0.7491784367789573,0.0014102583518251777,-0.0013116291956976056
