Current,frequency,amplitude,phase,I,Q
-0.0003999999999999999,7629286608.260326,-57.33733182813328,1.0392189192405126,0.0006887320778332651,0.0011712375562638044
-0.0003999999999999999,7639299123.9048815,-57.763756407817795,1.0388402889179562,0.0006561582558788359,0.0011148771736770868
-0.0003999999999999999,7649311639.5494375,-57.343469335695204,1.0167998694102103,0.0007143099210225046,0.001154687604866922
-0.0003999999999999999,7659324155.193993,-57.040111555241054,1.045255906198236,0.0007053776644170284,0.0012162899365648627
-0.0003999999999999999,7669336670.838549,-57.380939657831085,1.035680493253958,0.0006894022226333618,0.0011629399377852678
-0.0003999999999999999,7679349186.483105,-57.291891700415356,1.0216034779451246,0.0007129762088879943,0.001165002933703363
-0.0003999999999999999,7689361702.12766,-57.363406568602,1.0410651987284845,0.0006845105090178549,0.0011689926031976938
-0.0003999999999999999,7699374217.772216,-57.25449322977839,1.0151832167464656,0.0007235497469082475,0.001165408524684608
-0.0003999999999999999,7709386733.416772,-57.474714057279925,1.0443997804615026,0.0006719424272887409,0.0011563549051061273
-0.0003999999999999999,7719399249.061327,-57.04172237118879,1.0743380511095317,0.0006695878691971302,0.001236057374626398
-0.0003999999999999999,7729411764.705883,-57.36664234270585,1.0806757983631858,0.0006374436779879034,0.0011947372695431113
-0.0003999999999999999,7739424280.350439,-57.51598349968922,1.0228198269672641,0.0006934355478733778,0.001136175123974681
-0.0003999999999999999,7749436795.994994,-57.58574107005018,1.0102324755183687,0.0007020209450274706,0.0011183391325175762
-0.0003999999999999999,7759449311.63955,-57.50007787658323,1.0404901934039315,0.000674485694617033,0.0011503549758344889
-0.0003999999999999999,7769461827.284105,-57.319273965591805,1.0326613040102843,0.0006978470482863486,0.0011691240360960364
-0.0003999999999999999,7779474342.928661,-57.16256337882225,1.049916545675331,0.0006899063009768724,0.0012024916941300035
-0.0003999999999999999,7789486858.573217,-57.43049163639632,1.045213973101986,0.0006744256825186312,0.0011628067586570978
-0.0003999999999999999,7799499374.2177725,-57.43769820905166,1.0407940199001635,0.0006789950421079993,0.0011588525958359241
-0.0003999999999999999,7809511889.862329,-57.42199461517542,1.039330456806399,0.0006819221307523549,0.0011599528370425105
-0.0003999999999999999,7819524405.506885,-57.21725397663742,1.0619727867267346,0.0006711199530400336,0.0012031224323436618
-0.0003999999999999999,7829536921.15144,-57.388885161831695,1.0134819269009114,0.0007143920520320535,0.0011463018599897623
-0.0003999999999999999,7839549436.795996,-57.256888478684935,1.0405885403230355,0.0006935205892659724,0.001183086191304028
-0.0003999999999999999,7849561952.440551,-57.23760074283742,1.031916839413953,0.0007053182343952358,0.0011796443723142147
-0.0003999999999999999,7859574468.085107,-57.2448799118611,1.0249935966218258,0.0007128705619834363,0.001173748984001577
-0.0003999999999999999,7869586983.729663,-57.78688841673955,1.0400382846101417,0.0006530805840156972,0.0011126952013000846
-0.0003999999999999999,7879599499.374218,-57.25476062598425,1.0621972853489203,0.0006679592770524323,0.0011980884009972215
-0.0003999999999999999,7889612015.018774,-57.417717001360124,1.0505390162769468,0.0006692076567560434,0.0011680983006954193
-0.0003999999999999999,7899624530.66333,-57.38280728609474,1.047412942303137,0.0006755656795576215,0.001170696341432631
-0.0003999999999999999,7909637046.307885,-57.49303855721667,1.0283255448261597,0.0006889872602187097,0.001142991124652326
-0.0003999999999999999,7919649561.952441,-57.262992470564384,1.0834892316854763,0.0006416917312890291,0.0012108897790312767
-0.0003999999999999999,7929662077.596997,-57.199931895585635,1.051060829337955,0.0006855740211904049,0.0011981147108599544
-0.0003999999999999999,7939674593.241552,-57.24711856049253,1.04629772780474,0.0006875277613289654,0.0011883622501045465
-0.0003999999999999999,7949687108.886108,-57.26782729774442,1.0371881199353965,0.0006966616492718458,0.0011792350560426712
-0.0003999999999999999,7959699624.5306635,-57.280008874903636,1.0151192370518718,0.0007215017103590071,0.0011619438882917166
-0.0003999999999999999,7969712140.17522,-57.16244426056942,1.0236038077731293,0.0007213145727291703,0.001183940446935594
-0.0003999999999999999,7979724655.819776,-57.197729176453635,1.0462444551337855,0.0006915119593031704,0.0011951018823310733
-0.0003999999999999999,7989737171.464331,-57.23043690690787,1.0427824441176217,0.0006930306553840637,0.0011882178951054811
-0.0003999999999999999,7999749687.108887,-57.04242729596121,1.0584994911514645,0.0006890245131216943,0.0012251980369910598
-0.0003999999999999999,8009762202.753443,-57.35237290552035,1.0222464320394744,0.0007072848966345191,0.0011573740048334002
-0.0003999999999999999,8019774718.397998,-57.2692739654307,1.0222566202740884,0.000714072142727673,0.0011685071513056755
-0.0003999999999999999,8029787234.042554,-57.25603960728671,1.0484855049622628,0.0006842231377959251,0.0011886421125382185
-0.0003999999999999999,8039799749.687109,-56.98192558958758,1.0039361581227209,0.0007600928656756878,0.001194086391478777
-0.0003999999999999999,8049812265.331665,-57.12197646983441,1.0387574315724786,0.0007065757527016103,0.001200313912704587
-0.0003999999999999999,8059824780.976221,-57.488934870735505,1.0452565229277486,0.0006698538782075047,0.0011550375493243337
-0.0003999999999999999,8069837296.620776,-57.306537131519875,1.0202207421258913,0.0007133825565688312,0.0011620549485087395
-0.0003999999999999999,8079849812.265332,-56.93282389069282,1.0290721094388742,0.0007339789299294353,0.0012196883326396346
-0.0003999999999999999,8089862327.909888,-57.0710290748108,1.0416509635572202,0.000707235827576369,0.001209426554851234
-0.0003999999999999999,8099874843.554443,-57.15417723426267,1.015468800204974,0.0007316179689951241,0.001179155195131898
-0.0003999999999999999,8109887359.198999,-57.12940334855668,1.075895146161945,0.0006609564879909158,0.001224673236720264
-0.0003999999999999999,8119899874.843555,-57.5178861326956,1.038961854358095,0.0006748579908162355,0.0011469688033685088
-0.0003999999999999999,8129912390.488111,-57.33149672128359,1.0255867866763622,0.0007051075808703899,0.0011625208426266909
-0.0003999999999999999,8139924906.132667,-57.20661791810642,1.0453821375880732,0.0006918339058756828,0.0011932833585888147
-0.0003999999999999999,8149937421.777222,-57.360131876534446,1.039546878315371,0.0006865434115752578,0.0011683923657983541
-0.0003999999999999999,8159949937.421778,-57.15807241595057,1.0438966221554187,0.0006974932039156556,0.0011989364866167307
-0.0003999999999999999,8169962453.066334,-57.184611497583916,1.0575258391972873,0.0006790105253458023,0.0012046447955071926
-0.0003999999999999999,8179974968.710889,-57.54674732740849,1.0294323585434813,0.0006834823871031404,0.001136702485382557
-0.0003999999999999999,8189987484.355445,-57.41219441643484,1.018508619659805,0.0007067218539305031,0.0011467967415228486
-0.0003999999999999999,8200000000.0,-57.18738536079812,1.0490829374977024,0.0006889368523843586,0.001198486308567226
-0.00019999999999999996,200000000.0,-57.46822282439531,1.042922668143346,0.000674153387080878,0.0011562248691916466
-0.00019999999999999996,210012515.6445557,-57.35783094882895,1.0780530004319435,0.0006412251968868077,0.0011942721903324127
-0.00019999999999999996,220025031.28911138,-57.66110607534854,1.0164237405028773,0.0006890786462463439,0.0011129651684314013
-0.00019999999999999996,230037546.9336671,-57.56986396618001,1.05974593080281,0.0006469919462688267,0.0011538210092112422
-0.00019999999999999996,240050062.57822278,-57.281445097697954,1.0654719858783153,0.0006619954365305603,0.0011965875746682286
-0.00019999999999999996,250062578.22277847,-57.72084868539291,1.0395599006016492,0.0006586012314073741,0.0011208724463358521
-0.00019999999999999996,260075093.8673342,-57.73170462977494,1.0445019133299271,0.0006522381445392966,0.0011227094801142812
-0.00019999999999999996,270087609.5118899,-57.267635456567454,1.048848498635843,0.0006828793557360768,0.0011873042676597834
-0.00019999999999999996,280100125.15644556,-57.65051279325172,1.0062247319196629,0.000701248471159488,0.0011072290362790227
-0.00019999999999999996,290112640.80100125,-57.38373519358031,1.0279546984532202,0.0006981414626352489,0.0011572065996006131
-0.00019999999999999996,300125156.44555694,-57.39948916553138,1.004476325054022,0.0007238019024953246,0.001138431252911687
-0.00019999999999999996,310137672.0901127,-57.42187126962418,1.0379926425206987,0.0006834830273874104,0.0011590559734031558
-0.00019999999999999996,320150187.7346684,-57.6892996768656,1.023082960286825,0.0006794429500587285,0.0011139076668769121
-0.00019999999999999996,330162703.37922406,-57.107974450780404,1.0527365421465866,0.0006908407085575163,0.0012120258761569858
-0.00019999999999999996,340175219.02377975,-57.491098944805145,1.0224275696873564,0.0006958719459362328,0.0011391619918867946
-0.00019999999999999996,350187734.66833544,-57.47213831211046,1.0438689884835495,0.000672755588311702,0.001156340935267508
-0.00019999999999999996,360200250.3128911,-57.42731232312718,1.0307646354474447,0.0006914095138199627,0.0011533627985045314
-0.00019999999999999996,370212765.9574468,-57.627266175287026,1.0399482155782696,0.0006652954034507275,0.00113327254075557
-0.00019999999999999996,380225281.6020025,-57.219766380635804,1.0243838426911756,0.000715652306098491,0.001176711404696107
-0.00019999999999999996,390237797.2465582,-57.54340165695257,1.0402816329818336,0.000671368557959795,0.0011444914853200316
-0.00019999999999999996,400250312.8911139,-57.15470091978168,1.041737650656984,0.0007003518403507769,0.0011978927068412304
-0.00019999999999999996,410262828.53566957,-57.82532308249089,1.045144027017011,0.0006445326143875718,0.0011110877385362983
-0.00019999999999999996,420275344.1802253,-57.297320720977,1.059711809193889,0.0006676555494777858,0.0011905764695256948
-0.00019999999999999996,430287859.824781,-57.3754987051944,1.0506815015207456,0.0006723010446876287,0.00117388553917408
-0.00019999999999999996,440300375.4693367,-57.50788755469685,0.9911331302920309,0.0007297629490494728,0.0011146742617711425
-0.00019999999999999996,450312891.1138924,-57.28000045185893,1.0209163026434367,0.0007147544529289007,0.001166108064353466
-0.00019999999999999996,460325406.75844806,-57.12518184858381,1.0972434382742016,0.0006349717150442302,0.0012391054769977927
-0.00019999999999999996,470337922.40300375,-57.232318040184126,1.0462313164870136,0.0006887793424539268,0.0011903431732207537
-0.00019999999999999996,480350438.0475595,-57.269250862863075,1.0589525343484365,0.0006707233842462301,0.0011939213145524263
-0.00019999999999999996,490362953.6921152,-57.34987318196522,1.0370213194646811,0.0006903068860992789,0.0011680334573611617
-0.00019999999999999996,500375469.3366709,-57.49915413077771,1.044869921012393,0.0006695121992379427,0.0011534206569194794
-0.00019999999999999996,510387984.98122656,-57.563979886484546,1.048221065440832,0.0006606937386095524,0.001147064846009016
-0.00019999999999999996,520400500.62578225,-57.631533588540904,1.0397867440076007,0.0006651515141129494,0.001132608507759869
-0.00019999999999999996,530413016.27033794,-57.21219468917718,1.0535792728526703,0.0006815915112383664,0.0011981447460129857
-0.00019999999999999996,540425531.9148936,-57.24204184495093,1.0554550208635114,0.0006770124891772866,0.0011953066568821669
-0.00019999999999999996,550438047.5594493,-57.35137787225369,1.0318591925550995,0.0006962065817788243,0.0011642527533695102
-0.00019999999999999996,560450563.204005,-57.556318867254475,1.0675707655658488,0.0006389393820427358,0.001160656800493598
-0.00019999999999999996,570463078.8485608,-57.718458114221036,1.0687076064627803,0.0006258274661377072,0.0011399040231481194
-0.00019999999999999996,580475594.4931164,-57.56921133977006,1.0396362862769062,0.0006701128440909088,0.0011406635167077184
-0.00019999999999999996,590488110.1376722,-57.40181320955735,1.0235341625723597,0.000701787939760834,0.001151709584519267
-0.00019999999999999996,600500625.7822278,-57.45506414152737,1.0281923406383842,0.0006921589956618845,0.001147906994447112
-0.00019999999999999996,610513141.4267836,-57.633629260996,1.0712732049849485,0.0006290141027420759,0.0011527087772265077
-0.00019999999999999996,620525657.0713391,-57.70686501891702,1.0341607899437117,0.0006657142075709999,0.0011191004887223244
-0.00019999999999999996,630538172.7158949,-57.34067571876164,1.018938904730043,0.0007120673544704914,0.0011565848253667355
-0.00019999999999999996,640550688.3604506,-57.49023991642558,1.0509207240015777,0.0006632011500187218,0.0011586390901356936
-0.00019999999999999996,650563204.0050063,-57.43645280079282,1.042078839840511,0.0006776027148589492,0.0011598903220146894
-0.00019999999999999996,660575719.649562,-57.51744192855402,1.0775404024935409,0.0006301506655290723,0.0011722039198502898
-0.00019999999999999996,670588235.2941177,-57.40299710728052,1.0536098835457524,0.0006667464040219784,0.00117213255725801
-0.00019999999999999996,680600750.9386734,-57.639079681775016,1.0270710446538904,0.000678909185808152,0.0011230831732973456
-0.00019999999999999996,690613266.5832291,-57.352989355971545,1.0231846772482387,0.0007061485666781664,0.0011579549172893167
-0.00019999999999999996,700625782.2277848,-57.271963182021906,1.0238624946325128,0.0007119742804206908,0.0011692902771756053
-0.00019999999999999996,710638297.8723404,-57.381647412711914,1.0425588165928703,0.0006813313812017441,0.0011675591813400388
-0.00019999999999999996,720650813.5168961,-57.56737771021097,1.0744585492801133,0.0006301271496340632,0.0011635477421805263
-0.00019999999999999996,730663329.1614518,-57.87180011713407,1.0716456057310115,0.0006115828873589635,0.0011217582505196333
-0.00019999999999999996,740675844.8060075,-57.49260870304944,1.014557555466642,0.0007046930259093642,0.0011334532173350453
-0.00019999999999999996,750688360.4505632,-57.34438993355009,1.0306110613318982,0.0006982206832617521,0.0011643192265182734
-0.00019999999999999996,760700876.095119,-57.384983502204406,1.0327159803368784,0.0006925242487341166,0.001160350744612515
-0.00019999999999999996,770713391.7396747,-57.4100406111758,1.0474135248285987,0.0006734501803293824,0.0011670319363474846
-0.00019999999999999996,780725907.3842304,-57.36705970276218,1.0542032404276427,0.0006688122521154583,0.0011773892911151052
-0.00019999999999999996,790738423.0287861,-57.87734328805176,1.0484884404686647,0.0006369866896420717,0.001106589799746871
-0.00019999999999999996,800750938.6733418,-57.484538898020276,1.0474314374962328,0.0006676780176348984,0.0011570771457627416
-0.00019999999999999996,810763454.3178974,-57.54604387125311,1.0656064641963157,0.000641977007035166,0.001160771818831563
